periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-08-01,1582.5716,1574.3594,1613.6846,1848.9467,1662.7599,1637.173,1557.8143,0.07407970881210169,0.09035910715618911,0.11776924067909866,0.10281621537084851,0.08719373266150421,0.08055191571467235,0.08481226155431543,1.1842561350544414,1.2733206316691894,1.4066541414648395,1.2925379591838988,1.215469394377568,1.2247742577501137,1.2359833667965012
2023-09-01,1785.7403,1752.8624,1799.9953,2053.245,1866.1147,1825.2112,1744.7102,0.11338135371123004,0.11485542456417241,0.11049442366294282,0.12229955750075527,0.12837883606656408,0.11997315726271096,0.11545670077039838,1.212937395593674,1.3319702574682766,1.4153945204967,1.3493318538236365,1.2866452660519654,1.2840936657518736,1.2793365948192568
2023-10-01,1957.2545,1932.4716,1977.1526,2237.4292,2031.3694,2003.5676,1906.5514,0.10246622895214141,0.09771822570451039,0.08970395642020312,0.08855548911328981,0.09604655279381902,0.09276107860205096,0.09842097921033455,1.3164025888951287,1.418413846838153,1.4944225733489356,1.4308068787342476,1.397864499680857,1.375751070367563,1.3743169412031442
2023-11-01,2188.6751,2157.0974,2209.6412,2498.964,2262.2024,2246.6133,2112.2533,0.11623756851070932,0.12130646353035446,0.11689076016349476,0.11363418194642505,0.11823735748212605,0.10789213445805856,0.1175875852981707,1.4459892803151773,1.5322486710732597,1.6131538586297904,1.5501750523883318,1.5122334315763566,1.470730327911518,1.4952471938026517
2023-12-01,2594.1073,2599.1672,2656.6774,2995.9296,2723.7812,2700.7406,2533.2525,0.2049373384808677,0.2021386145982489,0.1988686511690445,0.20403956781232302,0.1852409249778555,0.19931283809569633,0.20231166942397705,1.7617286225247781,1.8319068805589116,1.928585888908776,1.8585813182161983,1.7509432513637764,1.767715052312576,1.800153041623211
2024-01-01,3142.5355,3133.3525,3215.0859,3588.8772,3247.6499,3291.1789,3119.4353,0.20552171480157178,0.21862088495281617,0.19791773478255292,0.19233141780991803,0.21141307454784153,0.23139533070627594,0.21019055606826775,2.095600414702537,2.2250859241225864,2.2797993999105133,2.1751237238987056,2.1256131180177404,2.159786724406691,2.1586170912281504
2024-02-01,3636.5319,3715.4594,3783.276,4172.4667,3745.1495,3858.7296,3736.1409,0.1857776614664326,0.1724460192668349,0.16261060701659003,0.15318757111103642,0.15719676038663688,0.19769783332258872,0.17672625792051155,2.484958004648162,2.598614207958895,2.5836275910864916,2.4913617184159973,2.4369544833645396,2.613962233197402,2.5321121002938356
2024-03-01,4166.5348,4178.8129,4248.8502,4577.976,4216.8223,4328.2022,4166.5163,0.1247096119526967,0.12166506821312373,0.09718694699229102,0.12594231552038182,0.1457440535582819,0.11519249715662494,0.12306112480294851,2.621444051124011,2.7340917694730518,2.6318580835683973,2.6140321030765046,2.6211557860962515,2.697387683580814,2.663267384148641
2024-04-01,4424.596,4406.216,4481.988,4834.12,4442.289,4559.271,4431.932,0.05441810998525454,0.053386784933476594,0.0559513636593989,0.05346839016669014,0.06193664817104105,0.06370206688018953,0.05487079775135406,2.687770150863918,2.779515711911415,2.6387293607534463,2.6515796041064035,2.7403991881789542,2.8289269328105457,2.723228631023649
2024-05-01,4659.1,4725.028,4781.493,5088.238,4716.463,4853.811,4738.125,0.07235505476808224,0.06460243315214198,0.05256758210387824,0.061719082211895815,0.0530000931158463,0.06908792824438637,0.06682414143009763,2.6617513467802896,2.695336637035064,2.5200089102975856,2.5717434970509503,2.62062451207323,2.7757323556107356,2.662923097347486
2024-06-01,4754.878,4828.802,4880.226,5181.605,4789.309,4949.075,4861.659,0.021962621173885033,0.019626639768215215,0.018349574056873763,0.015445048545912554,0.020557189156704014,0.02607233874159065,0.020648989761147707,2.580523408121811,2.607541447828991,2.4108160601255144,2.4528783172150534,2.5550043184504294,2.7221109202542664,2.5773545471385164
2024-07-01,5038.996,5137.998,5178.75,5463.423,5081.985,5243.079,5131.143,0.06403161695178228,0.05940584856766162,0.05438816737285079,0.061110277077549124,0.05975295265199243,0.05543046108334626,0.06117011794125937,2.505311046332343,2.49189666406016,2.302878432471159,2.3705981628925623,2.461685316548325,2.5591317902627617,2.481455731513092
2024-08-01,5133.792,5298.91,5336.261,5657.944,5240.788,5400.797,5289.997,0.0313180347676274,0.030081179398593783,0.03560423565958559,0.031248222889284305,0.018812477723737064,0.030958794171201287,0.03041486845281205,2.3657562561636176,2.2988554050182843,2.0600903746982,2.1518609511812254,2.2439555973328478,2.39578151259749,2.3068797954693254
2024-09-01,5209.641,5438.733,5453.59,5751.771,5317.878,5508.704,5389.855,0.026387124899271752,0.019979828903030405,0.01658323235436754,0.014709620003709345,0.014774459113263472,0.01887675928738708,0.021987117946442147,2.1027723568033636,2.0181186703215497,1.801307686126108,1.8497058621316254,1.9173564599510913,2.0892551668466197,2.0297801333147927
2024-10-01,5334.194,5634.062,5617.03,5869.72,5448.55,5653.756,5517.747,0.035914430805851216,0.026331420239678938,0.020506553546725037,0.024572207184895944,0.023908173327106486,0.023728282115196286,0.02996924961355729,1.9154694951273799,1.8218443939700362,1.6234215589927943,1.6822054127624448,1.7253451199115908,1.8940982131402282,1.8409693819283346
2024-11-01,5583.297,5858.243,5841.497,6104.77,5677.73,5869.187,5766.906,0.039790296947389114,0.03810404976797721,0.04004449956727063,0.04206256710500944,0.046699276404270185,0.04515593049119504,0.0399618659683143,1.7157990176985054,1.6124598300918098,1.4429203461914621,1.5098240546469226,1.5509939780463533,1.7302151687962803,1.643640515030223
2024-12-01,5710.2157,6021.789,5987.6081,6271.1021,5770.3107,6005.2424,5901.7991,0.02791724412934027,0.023181302623344724,0.02724625170153816,0.016305935646816705,0.02273185538938738,0.02339089626222446,0.025012612349197383,1.3168147859052701,1.223553939241703,1.0932074305083805,1.1184927409000402,1.2012257164535947,1.3297318763131587,1.2537956998467337
2025-01-01,5832.627,6175.0017,6132.7085,6437.9833,5884.6813,6147.0526,6044.3777,0.025443053551029493,0.023614400644343725,0.026611143837061757,0.019820527168493696,0.021437246232222096,0.024158497702844617,0.024233449747654623,0.9707331683875338,0.8677357830654542,0.7938711583667448,0.8119814269389076,0.8560258110051582,0.9376512473267196,0.9074788950428976
2025-02-01,5915.628,6229.3108,6212.9468,6479.119,5980.5523,6257.0897,6165.9158,0.008794993530123252,0.017900790372283426,0.006389531951721539,0.016291621434112447,0.014230465963278593,0.020107628284049772,0.013083664420051822,0.6765923481763789,0.621541374653461,0.5528270123761563,0.5968794570150004,0.626722427486474,0.650343486778028,0.6422134679045357
2025-03-01,5959.114,6292.5738,6262.1312,6462.5579,6007.7509,6300.4062,6224.6005,0.010155698123137435,0.006922787122581875,-0.002556072824098421,0.004547840840719575,0.007351036948232803,0.00951759672099306,0.007916436689913375,0.5058280785914107,0.4556635547202488,0.411662686741914,0.42471047452011446,0.4302326240020842,0.49395803395752935,0.4738413700723081
2025-04-01,6117.4077,6489.2193,6440.2537,6621.1853,6148.6075,6465.7728,6415.7481,0.031250408219288595,0.026246974361748165,0.02454560600532507,0.023445812308895864,0.02656329447632655,0.03070841253185641,0.02844438966721108,0.4727419854133341,0.4181593504751089,0.3696774800791045,0.3841079452507481,0.3825912467488557,0.4476188037181077,0.43691899665951794
2025-05-01,6151.7422,6521.0607,6477.8365,6686.0147,6179.3513,6506.5391,6473.8706,0.00490681521581493,0.006304938521811465,0.009791207625619469,0.005000124011818929,0.005612589790279898,0.009059348823249547,0.005835608618958599,0.38011048823414373,0.34050112375615793,0.31401375092910344,0.31016638951689024,0.3203713592753963,0.3663359662313679,0.35477276658148393
2025-06-01,6323.0179,6719.8251,6658.8334,6816.4717,6342.7083,6675.8054,6655.7035,0.030480378751880144,0.02601479794381012,0.01951192240124744,0.026435946439879565,0.027841820159498987,0.028087200260073164,0.02794094911163625,0.3916133028440596,0.3488996226567591,0.31551357156711113,0.32434727013855236,0.32979603262165713,0.36901899125380866,0.3644518512052517
2025-07-01,6359.663,6742.1473,6701.1649,6867.5212,6393.1004,6744.763,6679.8807,0.0033218424092613663,0.010329480245184985,0.00748913840572385,0.007944886886883884,0.005795507869746697,0.0036325536436532246,0.0063571946401301815,0.312212908607594,0.28641262128608025,0.25699972343345934,0.2579927725091673,0.26208931302981764,0.30183093708360875,0.29397342988172825
2025-08-01,6595.158,6976.3822,6932.52,7008.408,6606.5518,6980.0945,6963.0078,0.03474188408787815,0.03489099616991731,0.020514942130793967,0.03338777535857251,0.03702947781981547,0.04238505337378262,0.034524609295915276,0.3165692944398,0.29241934107132717,0.23868458224400935,0.2606027566846818,0.2846562540905435,0.3162593097878883,0.2991343564342148
2025-09-01,6671.7862,7105.7319,7042.0634,7095.9379,6697.8624,7073.7187,7085.7779,0.018541085664715906,0.013413027574340264,0.012489270031082578,0.013821219111609828,0.011618857349588785,0.017631762526533423,0.01580138246986662,0.3065050076920488,0.28409852843790495,0.23369617809888465,0.25949907086999735,0.2806614121779216,0.31465093216793405,0.29127114432878165
2025-10-01,6835.2096,7264.321,7209.6846,7285.3433,6904.1035,7241.1962,7268.6649,0.022318475032811147,0.023676019234409207,0.026692088159339766,0.030792077782905825,0.02449469978519403,0.025810433601086924,0.023802853010383318,0.28935766060082413,0.2807762131934948,0.241173906080699,0.26714511200227586,0.2813950148794737,0.3173247885414099,0.2835403407138648
