periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2024-04-01,4457.624,4983.887,4952.69,5147.974,5157.51,5046.523,4007.204,0.14492443993570436,0.13637035078814863,0.1611299195460112,0.14438480366433204,0.1292568569254262,0.13798574565794075,0.14168288551036978,3.771190660201671,3.7684120433485564,3.7725362329387684,3.412468263656252,3.242389346193419,3.180584546792204,3.6913054713157925
2024-05-01,4787.175,5421.622,5359.459,5547.067,5551.858,5425.845,4422.231,0.08783004109041803,0.07516501955901123,0.07752428431068226,0.0764609278508428,0.0739297437379196,0.10357022003371918,0.08213092279145284,3.8776828113749877,3.780474279591197,3.7975745513496015,3.4816422733001513,3.3014272902510866,3.278261510602124,3.7565332164670053
2024-06-01,5122.423,5712.731,5644.184,5825.263,5854.882,5704.038,4615.289,0.05369407900440115,0.0512718295491299,0.05015190910800249,0.05458064669521434,0.07003044593105523,0.04365624500393572,0.0531256979482444,3.629364747182076,3.5275579519985216,3.639415057101253,3.267840333048416,3.3023838966720254,3.204165734869936,3.5342095115681236
2024-07-01,5410.886,5930.298,5844.002,6065.08,6062.452,5848.966,4895.26,0.03808458686397098,0.0254079653747048,0.041168441665208944,0.035452465139348854,0.05631377963124096,0.060661640040309495,0.03540246030249894,3.267200234173332,3.139760075126218,3.3554024733763823,2.979262642865685,3.096144463483477,2.9703048326546595,3.1854557325182444
2024-08-01,5697.169,6202.599,6127.597,6350.488,6370.543,6145.259,5154.98,0.0459169168227298,0.05065732985967086,0.04705758209289912,0.050819536385607655,0.05290871032950961,0.05305540461589353,0.04852753301590229,3.2487116728142142,3.1961986023184705,3.288739520155966,3.005421633720638,3.164314121920074,2.996021791775062,3.1999737073127665
2024-09-01,5876.825,6392.993,6310.176,6462.148,6504.045,6328.45,5401.927,0.03069584217841581,0.02981013493491491,0.017582900715661598,0.02095614141526081,0.031534258506286106,0.04790455055111753,0.029796182745046806,3.025597741783912,2.908812312031492,3.0043351419145514,2.698210906189593,2.917257877825507,2.839179965094403,2.9469818159300374
2024-10-01,5996.222,6532.747,6440.16,6562.027,6586.026,6459.447,5541.734,0.021860496327776424,0.020699697398257166,0.015456006269122913,0.012604617587977929,0.020316582508412173,0.025880949520421304,0.020599108487623807,2.6319426970328776,2.5479733378285503,2.6213207832991685,2.353663842915943,2.5880469085656364,2.5440222003806525,2.5761387956052566
2024-11-01,6087.764,6624.503,6539.238,6674.317,6747.912,6550.363,5673.158,0.014045546230398775,0.01407488907332155,0.017112090517152678,0.024580224857903676,0.015266612877241847,0.023715320872492285,0.015384400387568054,2.189772067547733,2.1165568589283787,2.1741021733672756,2.0073669864524106,2.2125869900486683,2.201550471153186,2.1518423725515614
2024-12-01,6342.6788,6957.1093,6869.1427,7019.925,7139.4844,6879.274,5958.1181,0.05020849111246539,0.050212637070647936,0.051781777820861796,0.05802867612974216,0.04187330520696908,0.05022953705854816,0.05045002185269909,1.8892615803809059,1.8517017854739293,1.8173260015721011,1.735960862970579,1.9115139983069858,1.933805539622159,1.8643613588875154
2025-01-01,6503.5531,7139.335,7030.3817,7143.6069,7305.4585,7022.0704,6077.9402,0.026192732087736426,0.020757481094662023,0.017618692507398448,0.023247351027197327,0.02536377847164517,0.020110729258622895,0.0234729437197454,1.3732082644670407,1.3326755267584964,1.2715328456476542,1.2234668560334847,1.3337605609563163,1.4222383112999006,1.3433887808570133
2025-02-01,6656.1056,7316.7367,7191.0294,7304.4102,7478.5532,7156.4114,6256.837,0.024848490790809086,0.019131252230111473,0.02251009920492697,0.023693885879989773,0.02345679317971583,0.029433787453190252,0.022850494732028714,0.9450389619918216,0.8912139346864689,0.8851157206105698,0.8857504345755789,0.9451001845127363,1.0079311656717946,0.9219672717921092
2025-03-01,6770.8255,7540.6162,7371.0947,7441.317,7588.3224,7307.2822,6440.3945,0.030598272041141072,0.02108190705749524,0.018743032805030646,0.014677865766870468,0.01723528845455813,0.029337107551307362,0.025040267531099225,0.7322695678202777,0.6454455546763571,0.6783953861317802,0.6837506548442276,0.715263809356852,0.828975299838441,0.6991680614910671
2025-04-01,6968.8092,7709.5628,7577.0727,7669.4456,7933.3501,7532.3126,6647.6872,0.022404879855839832,0.030795361919921493,0.030657019449648493,0.045468244733513075,0.02924070336770601,0.032186335790455045,0.02794401759619225,0.546897592180561,0.4925747093592956,0.48979882182777135,0.5382132269253961,0.5633461234056529,0.6589340597583753,0.5298903626110256
2025-05-01,7198.5566,8052.2581,7889.7331,7966.8208,8285.9846,7827.637,6838.2523,0.04445067883745635,0.039207666447619305,0.038774015164798836,0.04444963294888504,0.0329679567062906,0.02866637587881682,0.041264009516498446,0.48521200850963053,0.442657687420116,0.4362222053564524,0.49247055670371953,0.5037170356212171,0.546335390439803,0.47211371520894185
2025-06-01,7301.0717,8212.565,8030.954,8043.7291,8331.0527,7976.945,6982.6195,0.019908316152956074,0.019074466534408696,0.009653574735859483,0.0054390760031102214,0.014241063270934218,0.021111710078319135,0.017899325390360765,0.43759000730123665,0.39847332714122885,0.3808353545582406,0.42292409992208224,0.4253160467224204,0.5129322345794598,0.42287246482396745
2025-07-01,7479.461,8416.6377,8214.616,8217.8891,8501.5186,8141.3278,7142.1084,0.024848838334917245,0.020607237482519913,0.021651649108869186,0.020461507823615,0.02443330340119787,0.022840840747516022,0.022869263103735937,0.419260499219432,0.3919259917052005,0.3549514763201804,0.4023234493238048,0.38229875846580397,0.4589844870343964,0.40564907404206907
2025-08-01,7637.765,8584.0406,8369.2742,8352.4137,8579.5027,8296.4532,7299.432,0.01988952191681026,0.019054066340382425,0.016369726868180612,0.009172961169549021,0.02116516150027392,0.022027613022507442,0.018827197765543646,0.3839425376362393,0.3500575321560897,0.31523966347153154,0.3467459053333444,0.3406246154888508,0.4159961823324243,0.3658330010932507
2025-09-01,7818.558,8763.1823,8550.2948,8500.6163,8809.9234,8476.1088,7466.136,0.020869158051279424,0.02165450653057377,0.017743685277466614,0.026857116089024746,0.02367092991208808,0.022837941363108794,0.021629187391183802,0.3707479892438488,0.33936568986086635,0.31544747969251086,0.35452989639524324,0.33040510820043134,0.38212456406760054,0.3550010015568503
2025-10-01,8045.4429,8966.7851,8739.731,8682.7205,9019.0011,8642.9079,7618.6045,0.023233888447122597,0.019678735129025293,0.02142247027430222,0.023732067863382333,0.02901876535289505,0.020421339766647728,0.022155516789900576,0.3725902901183833,0.33802597962333314,0.32317658857545073,0.3694147426687959,0.34175200651343474,0.3747690704750535,0.3570673709969938
