periodo,cuyo,gba,nacional,noreste,noroeste,pampeana,patagonia,var_im_gba,var_im_pampeana,var_im_noreste,var_im_noroeste,var_im_cuyo,var_im_patagonia,var_im_nacional,var_ia_gba,var_ia_pampeana,var_ia_noreste,var_ia_noroeste,var_ia_cuyo,var_ia_patagonia,var_ia_nacional
2023-06-01,1740.5995,1685.1612,1709.6115,1780.7632,1761.6308,1724.8611,1655.1801,0.05821948776275243,0.058865053264280265,0.06609558012591066,0.06621105743700073,0.053054454716255695,0.06778992825619534,0.05950831980500615,1.1697258591517814,1.1521833443529839,1.1546298274784381,1.152501371560255,1.1021804180014136,1.11621431913898,1.1558027347843294
2023-07-01,1850.3918,1789.4275,1818.0838,1892.223,1868.6534,1835.8968,1784.2535,0.061873190529190936,0.06437370522182917,0.06259102838603114,0.06075200320067076,0.0630772903243968,0.07798148370681846,0.06344850862315798,1.1458810964619528,1.130547219340329,1.1309839863939417,1.1391183961214448,1.0821292453924642,1.1114434031915899,1.1344999360149153
2023-08-01,2078.4831,2008.8079,2044.2832,2160.5496,2124.297,2060.6329,2000.9692,0.1225980935243256,0.12241216390812393,0.14180495639256052,0.13680632267064619,0.12326648875119295,0.1214601512621385,0.12441637728689958,1.2524030359331322,1.236463188594676,1.2608355157228837,1.2597860907273004,1.1969933133063724,1.2246329021266527,1.2436750080888426
2023-09-01,2362.3625,2253.4785,2304.9242,2440.4173,2404.2327,2330.0573,2280.9069,0.12179890371797142,0.1307483734730237,0.12953542006163632,0.13177804233588808,0.13658008573656444,0.13990105394925623,0.12749750132466953,1.3829095693316455,1.3798066827413717,1.3900533781985858,1.4095855943979552,1.3543175614607326,1.389382224680026,1.3828244500508422
2023-10-01,2536.7667,2447.565,2496.273,2620.9032,2589.8147,2523.5826,2467.3877,0.08612751353074799,0.08305602613291962,0.0739569826848876,0.07718969964928935,0.07382618035970334,0.08175730451777774,0.08301739380410011,1.4290375163440854,1.428371262381666,1.4164163802386818,1.442160687942709,1.3853118040633583,1.4247453999724642,1.426614601256336
2023-11-01,2860.4043,2763.435,2816.0628,2957.0559,2895.7169,2851.9487,2762.3076,0.1290547952761214,0.13011902206014558,0.1282583423912793,0.11811740816823679,0.1275787797119854,0.1195271825339812,0.1281069017691574,1.6119359252992385,1.6152831016935179,1.608186906002615,1.6114859075999144,1.5633775414625966,1.5876771710414026,1.609208168381346
2023-12-01,3599.7071,3456.6426,3533.1922,3795.525,3626.27,3584.8439,3433.7881,0.2508499747596742,0.25698049898302866,0.2835486133353111,0.2522874732678462,0.2584609455383633,0.24308679453367188,0.2546567498423684,2.101418805800692,2.1284759120864347,2.194719904745704,2.1247404142411375,2.0721876037214386,2.077187599584617,2.114076437471768
2024-01-01,4402.1802,4132.479,4261.5324,4535.8005,4413.6008,4344.9628,4264.4518,0.195518159731064,0.21203681979011701,0.19503902622166902,0.21711863705681056,0.2229273320598777,0.24190884114252698,0.20614225288961063,2.499233255459297,2.5747032580099747,2.613780246523874,2.576689737618705,2.5326280457036914,2.609050105386808,2.542482786482557
2024-02-01,4998.0445,4751.2725,4825.7881,5030.0152,4929.6047,4861.5493,4746.7686,0.14973905493530637,0.11889319282549415,0.1089586501875468,0.1169122273133536,0.1353566353326472,0.11310171215911047,0.1324067605352477,2.770865555678307,2.760869820840059,2.7188930507998514,2.72336369213274,2.75817007470556,2.79852556887634,2.7621843487350324
2024-03-01,5463.2378,5296.8225,5357.0929,5550.383,5361.7677,5409.8995,5243.3122,0.11482187140392397,0.11279330233265372,0.10345253032237367,0.08766686708165472,0.09307506165661383,0.1046066580957834,0.11009700156540236,2.89902425433355,2.881479024521,2.8622958978358928,2.7728903759684194,2.808668173754434,2.9227222595210693,2.8786907470031893
2024-04-01,5908.465,5785.57,5830.227,5899.333,5849.8,5884.001,5686.543,0.09227182900691866,0.08763591634188383,0.0628695353095452,0.09102078405970482,0.08149511632094808,0.08453259754397213,0.08831918893920987,2.9220539260806686,2.8894694153832323,2.7891361661848673,2.8222714974512093,2.841497389898853,2.9351994196446523,2.894048729283783
2024-05-01,6160.577,6034.383,6073.717,6119.423,6093.742,6120.295,5943.593,0.043005788539417944,0.04015872872897197,0.03730760748715145,0.041700912851721395,0.04266962739053204,0.04520321045668707,0.04176338245491973,2.789371418724963,2.757152672274949,2.6635358441935684,2.6881820535655168,2.727119910968897,2.834331226586173,2.7641029518350235
2024-06-01,6472.596,6297.096,6351.715,6387.565,6383.768,6410.256,6238.003,0.043536016855409976,0.04737696467245445,0.043818183511746156,0.047594072738885274,0.05064769095492183,0.049534010824765495,0.04577065411509973,2.736791471344106,2.716389684943327,2.5869816941410284,2.6237831445726316,2.71860155078753,2.768775977913219,2.7152973058498966
2024-07-01,6769.785,6551.322,6607.748,6681.825,6612.687,6662.327,6497.565,0.04037194287652612,0.039323078516676935,0.04606763297124972,0.0358595425147028,0.04591496209557966,0.04160979082568561,0.04030927080323976,2.661127371743197,2.628922388230101,2.531203774607961,2.538744531222323,2.6585684177804936,2.641615387051223,2.634457333594854
2024-08-01,7075.603,6822.401,6883.441,6973.536,6946.327,6922.62,6797.216,0.041377755512551406,0.03906938221435241,0.04365738402307762,0.050454527788779346,0.04517396047289535,0.04611743014498515,0.04172268676105695,2.3962436129407894,2.359463007700207,2.2276676267927384,2.269941538306555,2.4042148334042266,2.3969618322960695,2.36716605605329
2024-09-01,7290.122,7076.041,7122.242,7201.27,7183.891,7145.08,7050.506,0.03717752738368807,0.03213523203642543,0.03265689027775864,0.03419994480536248,0.030318122709824147,0.03726378564400479,0.034692096583671006,2.140052589807269,2.0664825281335357,1.950835498502654,1.9880181731161044,2.0859455312213937,2.091097668212587,2.0900113765129458
2024-10-01,7453.744,7275.604,7313.954,7385.795,7367.18,7328.383,7278.506,0.028202634778402125,0.025654436339411113,0.02562395244172211,0.02551388933935672,0.0224443431810879,0.03233810452753327,0.02691736675052603,1.9725886748666532,1.9039600288890877,1.818034256282338,1.844674563010242,1.9382851801074175,1.9498833928693085,1.9299495688171926
2024-11-01,7613.094,7464.867,7491.431,7516.995,7509.119,7497.941,7517.895,0.026013372910345334,0.023137164091996842,0.017763829080011062,0.01926639501138827,0.021378517963589916,0.032889854044222844,0.024265534073635076,1.7013000124844626,1.629058860701106,1.5420537366236466,1.5931813292936199,1.6615447333791238,1.7215995061520304,1.6602499773797654
2024-12-01,7788.672,7678.7745,7694.0075,7737.2547,7713.1412,7687.276,7717.0881,0.028655232571457745,0.025251599072332098,0.029301562659014735,0.02716992499386417,0.02306263393043606,0.026495860875950017,0.027041095352810407,1.221454569818702,1.1443823537197813,1.0385202837552119,1.1270178999357467,1.1636960407139791,1.2473978810748396,1.1776362746413853
2025-01-01,7941.8472,7834.1477,7864.1257,7929.1117,7912.5281,7867.7709,7910.4797,0.020234114180589513,0.023479695538445755,0.024796521174364372,0.025850285224909397,0.01966640782921658,0.025060177814997253,0.022110480136651844,0.8957501538422821,0.8107798069065171,0.7481173830286407,0.7927602559796527,0.8040713553706866,0.8549816180358751,0.8453750815082386
2025-02-01,8154.0078,8009.2272,8052.9927,8080.656,8116.2881,8064.853,8164.2681,0.022348251105860584,0.02504929318671434,0.019112393132259653,0.025751567315128954,0.026714263653926817,0.0320825549934729,0.02401627430751785,0.6857015041759866,0.658905937660655,0.6064873919267679,0.6464379182371358,0.6314396160338309,0.719963366236138,0.6687414642180414
2025-03-01,8441.2462,8317.925,8353.3158,8333.4503,8467.6619,8356.1088,8434.2328,0.038542769769347895,0.03611421063719322,0.031283883387685396,0.04329242575802583,0.03522665259162494,0.03306661377276421,0.03729335306612169,0.5703612873567123,0.5445959393515534,0.5014189651416849,0.5792668339585094,0.5450995378601311,0.6085696365743773,0.5593001569937308
2025-04-01,8682.2113,8547.3129,8585.6078,8555.3175,8710.4114,8591.2047,8659.3943,0.027577538869369755,0.02813461452297039,0.026623690309882653,0.02866783096287784,0.028546152344188336,0.026696144787466736,0.027808358448509596,0.47735018330086776,0.4600957239810122,0.4502177619063037,0.4890101200041028,0.4694529459005006,0.5227870957803362,0.4726026619546717
2025-05-01,8823.8855,8675.5948,8714.4871,8664.0131,8816.9664,8725.94,8789.6656,0.015008447859677698,0.01568293443176838,0.012705034032927554,0.012233061689830071,0.01631775536262281,0.015043927495021148,0.015011086343823088,0.437693762560315,0.4257384652210392,0.4158219002020289,0.4468886933513101,0.4323147815537409,0.47884715524767607,0.4347864907107133
2025-06-01,8909.2196,8851.2214,8855.5681,8755.8305,8924.3327,8840.1405,8949.9232,0.020243753200644976,0.013087472524450083,0.010597560153735142,0.012177238193853412,0.009670807718436425,0.01823250249702313,0.016189248819933333,0.4056036941472705,0.37906200625996833,0.3707618630886731,0.39797259236237914,0.3764522920942386,0.43474172744065687,0.3942011094641369
2025-07-01,9074.6511,9016.5562,9023.973,8905.132,9073.9428,9016.3238,9141.623,0.018679320347811057,0.01992992079707334,0.0170516663153768,0.01676428983872369,0.018568573615583395,0.021419155864935258,0.01901683755331285,0.3762956850541006,0.35332951985094696,0.3327394835991664,0.37220207156334495,0.34046370748849464,0.40693059630800166,0.36566542791886136
2025-08-01,9266.2277,9185.3068,9193.2441,9055.1527,9252.4989,9182.3487,9320.3353,0.018715637795281514,0.01841381295556399,0.016846544217424375,0.019677895699320436,0.02111118079239427,0.01954929666209182,0.018757935113502766,0.3463451943091589,0.326426800835522,0.29850232364183693,0.3319987527221222,0.309602545535695,0.37119892909096897,0.3355593663111227
2025-09-01,9465.5075,9377.7681,9384.0922,9217.6682,9455.5666,9366.761,9543.6369,0.020953170557133527,0.020083347520879924,0.017947295355935866,0.021947335762450004,0.02150603314010957,0.023958537199836538,0.020759603239513646,0.3252845906347912,0.31093857591517526,0.2800059156232164,0.31621799384205596,0.2984017962936696,0.35361020896939865,0.3175755892596739
2025-10-01,9687.3328,9602.5137,9603.8623,9419.0224,9657.7445,9584.145,9774.0954,0.023965787765641178,0.023208022495716518,0.02184437491468816,0.021381891593889257,0.023435119564376272,0.024147869665913202,0.023419431023919524,0.31982357753390644,0.3078116959771344,0.27528890254874394,0.31091469191739574,0.29965998295621654,0.3428711056911953,0.31308759940245734
